record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853930.0652635,,20480,573754644,142142862.09088022,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000017', 0, 1678853610.7329004], ['40000003', 109, 1678853685.9650764], ['30000003', 140, 1678853745.83727]], 'generTime': 1678853610.6669528}, 'type': 'back', 'target': '50000017', 'time': 1678853745.83727, 'similar': 0.6990369501086315}","[['30000003', 0, 1678853749.821812], ['40000003', 140, 1678853930.0642629]]"
1678853942.9426787,,20480,664457676,173269323.4805741,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000023', 0, 1678853611.0109463], ['40000004', 101, 1678853675.9598112], ['30000003', 100, 1678853726.512037]], 'generTime': 1678853610.9469516}, 'type': 'back', 'target': '50000023', 'time': 1678853726.512037, 'similar': 0.9510649025852365}","[['30000003', 0, 1678853733.8015647], ['40000003', 140, 1678853942.9426787]]"
1678853943.0216796,,20480,664461837,173269667.72466964,"{'did': '20000002', 'class': '2', 'param': {'up': [['50000020', 0, 1678853610.10087], ['40000003', 105, 1678853628.9739218], ['30000002', 118, 1678853658.0358994], ['20000002', 126, 1678853669.8735209]], 'generTime': 1678853610.0248675}, 'type': 'back', 'target': '50000020', 'time': 1678853669.8735209, 'similar': 0.339796057966511}","[['20000002', 0, 1678853672.213846], ['30000002', 126, 1678853755.616298], ['40000003', 118, 1678853943.0216796]]"
1678853943.1686797,,20480,664466850,173270489.97642058,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000020', 0, 1678853610.7119489], ['40000003', 105, 1678853681.1484888], ['30000003', 140, 1678853811.4760273]], 'generTime': 1678853610.6399465}, 'type': 'back', 'target': '50000020', 'time': 1678853811.4760273, 'similar': 0.32266184393509556}","[['30000003', 0, 1678853821.3044255], ['40000003', 140, 1678853943.1686797]]"
1678853943.248632,,20480,664470093,173270845.4256665,"{'did': '20000003', 'class': '1', 'param': {'up': [['50000032', 0, 1678853610.752946], ['40000005', 129, 1678853662.1631746], ['30000004', 187, 1678853673.997076], ['20000003', 100, 1678853674.7642572]], 'generTime': 1678853610.727949}, 'type': 'back', 'target': '50000032', 'time': 1678853674.7652586, 'similar': 0.22781580711147809}","[['20000003', 0, 1678853677.2949631], ['30000003', 176, 1678853738.7691698], ['40000003', 140, 1678853943.248632]]"
1678853943.6286793,,20480,664486097,173274036.42745283,"{'did': '30000003', 'class': '6', 'param': {'up': [['50000024', 0, 1678853626.2017233], ['40000004', 100, 1678853718.4200943], ['30000003', 100, 1678853832.5332015]], 'generTime': 1678853626.1777241}, 'type': 'back', 'target': '50000024', 'time': 1678853832.5332015, 'similar': 0.6737229569150665}","[['30000003', 0, 1678853835.9370887], ['40000003', 140, 1678853943.6276805]]"
1678853943.701254,,20480,664491763,173274725.42892525,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000023', 0, 1678853611.3562367], ['40000004', 101, 1678853703.4655006], ['30000003', 100, 1678853800.7670963]], 'generTime': 1678853611.3482373}, 'type': 'back', 'target': '50000023', 'time': 1678853800.7670963, 'similar': 0.07144612113256299}","[['30000003', 0, 1678853802.513192], ['40000003', 140, 1678853943.701254]]"
1678853943.783254,,20480,664498007,173275365.13283676,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000031', 0, 1678853611.0991793], ['40000005', 113, 1678853699.9304163], ['30000003', 146, 1678853780.2062845]], 'generTime': 1678853611.0551794}, 'type': 'back', 'target': '50000031', 'time': 1678853780.2062845, 'similar': 0.5646859578073118}","[['30000003', 0, 1678853784.3640683], ['40000003', 140, 1678853943.7822552]]"
1678853943.8652484,,20480,664501003,173276146.05460727,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000022', 0, 1678853611.5342324], ['40000004', 109, 1678853707.1407802], ['30000003', 100, 1678853808.0319884]], 'generTime': 1678853611.5121815}, 'type': 'back', 'target': '50000022', 'time': 1678853808.0319884, 'similar': 0.9651694283936679}","[['30000003', 0, 1678853811.3489256], ['40000003', 140, 1678853943.8652484]]"
1678853943.9392035,,20480,664505330,173276735.51901013,"{'did': '20000003', 'class': '1', 'param': {'up': [['50000035', 0, 1678853610.9789464], ['40000006', 103, 1678853680.5874894], ['30000004', 100, 1678853699.5999334], ['20000003', 100, 1678853700.3340073]], 'generTime': 1678853610.9379456}, 'type': 'back', 'target': '50000035', 'time': 1678853700.335007, 'similar': 0.5815897546520211}","[['20000003', 0, 1678853701.4321077], ['30000003', 176, 1678853842.4694958], ['40000003', 140, 1678853943.9392035]]"
1678853944.0182538,,20480,664514549,173278171.27561572,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000021', 0, 1678853626.3467226], ['40000004', 123, 1678853723.821558], ['30000003', 100, 1678853840.357301]], 'generTime': 1678853626.3387234}, 'type': 'back', 'target': '50000021', 'time': 1678853840.357301, 'similar': 0.119233237270162}","[['30000003', 0, 1678853844.0346885], ['40000003', 140, 1678853944.0182538]]"
1678853944.0902498,,20480,664517288,173278585.7935653,"{'did': '20000003', 'class': '7', 'param': {'up': [['50000039', 0, 1678853610.9799461], ['40000006', 129, 1678853680.5874894], ['30000004', 100, 1678853700.2860057], ['20000003', 100, 1678853701.490107]], 'generTime': 1678853610.891947}, 'type': 'back', 'target': '50000039', 'time': 1678853701.490107, 'similar': 0.5511598562354824}","[['20000003', 0, 1678853701.674202], ['30000003', 176, 1678853844.4097862], ['40000003', 140, 1678853944.0902498]]"
1678853944.1642034,,20480,664523148,173279330.61890006,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000030', 0, 1678853611.292184], ['40000005', 103, 1678853708.2878773], ['30000003', 146, 1678853809.7187016]], 'generTime': 1678853611.2421792}, 'type': 'back', 'target': '50000030', 'time': 1678853809.7187016, 'similar': 0.7849333649255124}","[['30000003', 0, 1678853818.5586014], ['40000003', 140, 1678853944.1642034]]"
1678853944.2402008,,20480,664528026,173279794.06391415,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000019', 0, 1678853610.6769462], ['40000003', 100, 1678853681.1484888], ['30000003', 140, 1678853810.895925]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000019', 'time': 1678853810.895925, 'similar': 0.5997059841401826}","[['30000003', 0, 1678853819.335196], ['40000003', 140, 1678853944.2402008]]"
1678853944.3162067,,20480,664533164,173280402.98558867,"{'did': '30000003', 'class': '1', 'param': {'up': [['50000026', 0, 1678853626.399723], ['40000004', 117, 1678853725.933982], ['30000003', 100, 1678853843.8006835]], 'generTime': 1678853626.367724}, 'type': 'back', 'target': '50000026', 'time': 1678853843.8006835, 'similar': 0.20134749823449793}","[['30000003', 0, 1678853846.656251], ['40000003', 140, 1678853944.3162067]]"
1678853944.393256,,20480,664537174,173281031.73481032,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000029', 0, 1678853611.2991796], ['40000005', 100, 1678853712.119387], ['30000003', 146, 1678853818.371601]], 'generTime': 1678853611.2731802}, 'type': 'back', 'target': '50000029', 'time': 1678853818.3726015, 'similar': 0.4241857655176774}","[['30000003', 0, 1678853825.605401], ['40000003', 140, 1678853944.393256]]"
1678853950.8234317,,20480,717296211,194530717.481141,"{'did': '20000002', 'class': '4', 'param': {'up': [['50000013', 0, 1678853609.9528205], ['40000002', 105, 1678853626.558723], ['30000002', 122, 1678853648.1180208], ['20000002', 126, 1678853657.276833]], 'generTime': 1678853609.8918676}, 'type': 'back', 'target': '50000013', 'time': 1678853657.276833, 'similar': 0.8056441050835113}","[['20000002', 0, 1678853657.2968338], ['30000003', 100, 1678853827.6115985], ['40000003', 140, 1678853950.8234317]]"
1678853957.3970373,,20480,812682803,240826273.16002542,"{'did': '30000003', 'class': '6', 'param': {'up': [['50000030', 0, 1678853611.4871814], ['40000005', 103, 1678853729.4522643], ['30000003', 146, 1678853845.6451557]], 'generTime': 1678853611.4511907}, 'type': 'back', 'target': '50000030', 'time': 1678853845.6451557, 'similar': 0.9707297775541947}","[['30000003', 0, 1678853849.4987478], ['40000003', 140, 1678853957.3970373]]"
1678853957.4740474,,20480,812687077,240826460.48061284,"{'did': '20000003', 'class': '5', 'param': {'up': [['50000038', 0, 1678853611.052179], ['40000006', 113, 1678853690.9577594], ['30000004', 100, 1678853702.9855058], ['20000003', 100, 1678853703.4215057]], 'generTime': 1678853610.9929478}, 'type': 'back', 'target': '50000038', 'time': 1678853703.4215057, 'similar': 0.023991121717565234}","[['20000003', 0, 1678853703.7005072], ['30000003', 176, 1678853852.602049], ['40000003', 140, 1678853957.4740474]]"
1678853957.5540383,,20480,812692398,240826924.76376987,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000026', 0, 1678853611.5921838], ['40000005', 129, 1678853732.0213633], ['30000003', 146, 1678853848.4894488]], 'generTime': 1678853611.5121815}, 'type': 'back', 'target': '50000026', 'time': 1678853848.4894488, 'similar': 0.9220115918444635}","[['30000003', 0, 1678853853.3971589], ['40000003', 140, 1678853957.5540383]]"
1678853957.6309907,,20480,812696731,240827521.59660202,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000026', 0, 1678853626.4557228], ['40000004', 117, 1678853733.2364614], ['30000003', 100, 1678853849.38975]], 'generTime': 1678853626.4317243}, 'type': 'back', 'target': '50000026', 'time': 1678853849.38975, 'similar': 0.7041035230607795}","[['30000003', 0, 1678853854.4098604], ['40000003', 140, 1678853957.6309907]]"
1678853957.7049916,,20480,812701420,240828039.42854893,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000030', 0, 1678853611.3711848], ['40000005', 103, 1678853719.408183], ['30000003', 146, 1678853833.5963714]], 'generTime': 1678853611.3171794}, 'type': 'back', 'target': '50000030', 'time': 1678853833.5963714, 'similar': 0.2964491521472632}","[['30000003', 0, 1678853838.158388], ['40000003', 140, 1678853957.7049916]]"
1678853957.782043,,20480,812707649,240829011.81660208,"{'did': '20000002', 'class': '7', 'param': {'up': [['50000016', 0, 1678853610.1928253], ['40000003', 123, 1678853643.4512284], ['30000002', 118, 1678853677.231964], ['20000002', 126, 1678853690.146764]], 'generTime': 1678853610.1368203}, 'type': 'back', 'target': '50000016', 'time': 1678853690.146764, 'similar': 0.295610033100423}","[['20000002', 0, 1678853690.1527643], ['30000003', 100, 1678853839.0954828], ['40000003', 140, 1678853957.782043]]"
1678853957.9330392,,20480,812714731,240830645.70572007,"{'did': '30000003', 'class': '6', 'param': {'up': [['50000016', 0, 1678853611.2251306], ['40000003', 123, 1678853722.184383], ['30000003', 140, 1678853839.8042011]], 'generTime': 1678853611.182181}, 'type': 'back', 'target': '50000016', 'time': 1678853839.8042011, 'similar': 0.28280514418146796}","[['30000003', 0, 1678853843.833687], ['40000003', 140, 1678853957.9320369]]"
1678853958.0819912,,20480,812720436,240832286.12197232,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000029', 0, 1678853611.26618], ['40000005', 100, 1678853708.2878773], ['30000003', 146, 1678853809.2307007]], 'generTime': 1678853611.2041795}, 'type': 'back', 'target': '50000029', 'time': 1678853809.2307007, 'similar': 0.14572401634975352}","[['30000003', 0, 1678853818.027501], ['40000003', 140, 1678853958.0819912]]"
1678853958.3079908,,20480,812731677,240834047.00693145,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000029', 0, 1678853611.26618], ['40000005', 100, 1678853708.2878773], ['30000003', 146, 1678853860.3297787]], 'generTime': 1678853611.2041795}, 'type': 'back', 'target': '50000029', 'time': 1678853860.3297787, 'similar': 0.2136254819572554}","[['30000003', 0, 1678853862.911958], ['40000003', 140, 1678853958.3079908]]"
1678853958.387047,,20480,812739307,240835605.39889625,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000022', 0, 1678853626.5867224], ['40000004', 109, 1678853739.8037603], ['30000003', 100, 1678853861.6738594]], 'generTime': 1678853626.5257213}, 'type': 'back', 'target': '50000022', 'time': 1678853861.6738594, 'similar': 0.9761678359679351}","[['30000003', 0, 1678853863.9800556], ['40000003', 140, 1678853958.386041]]"
1678853965.2043054,,20480,855658238,249439713.76153177,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000025', 0, 1678853626.6097221], ['40000004', 105, 1678853739.8037603], ['30000003', 100, 1678853862.5069582]], 'generTime': 1678853626.562723}, 'type': 'back', 'target': '50000025', 'time': 1678853862.5069582, 'similar': 0.4008873349764278}","[['30000003', 0, 1678853866.543766], ['40000003', 140, 1678853965.2043054]]"
1678853978.8053515,,20480,976504900,252824177.74308366,"{'did': '20000003', 'class': '9', 'param': {'up': [['50000018', 0, 1678853610.6419456], ['40000003', 101, 1678853681.1484888], ['30000003', 140, 1678853744.600168], ['20000003', 176, 1678853748.1090724]], 'generTime': 1678853610.549962}, 'type': 'back', 'target': '50000018', 'time': 1678853748.1090724, 'similar': 0.41366594112701727}","[['20000003', 0, 1678853748.6040752], ['30000003', 176, 1678853881.6796033], ['40000003', 140, 1678853978.8053515]]"
1678853978.8812854,,20480,976510601,252825212.35296798,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000030', 0, 1678853611.292184], ['40000005', 103, 1678853708.2878773], ['30000003', 146, 1678853860.82786]], 'generTime': 1678853611.2421792}, 'type': 'back', 'target': '50000030', 'time': 1678853860.8288598, 'similar': 0.02356567408044974}","[['30000003', 0, 1678853863.096958], ['40000003', 140, 1678853978.8812854]]"
1678853979.0323331,,20480,976517457,252826204.92616183,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000028', 0, 1678853611.4181812], ['40000005', 103, 1678853729.4522643], ['30000003', 146, 1678853845.273785]], 'generTime': 1678853611.3611832}, 'type': 'back', 'target': '50000028', 'time': 1678853845.273785, 'similar': 0.9144342363233421}","[['30000003', 0, 1678853848.977647], ['40000003', 140, 1678853979.0323331]]"
1678853979.1093483,,20480,976524930,252827071.08817124,"{'did': '20000003', 'class': '2', 'param': {'up': [['50000034', 0, 1678853611.1411834], ['40000006', 113, 1678853703.090504], ['30000004', 100, 1678853728.724187], ['20000003', 100, 1678853729.4242668]], 'generTime': 1678853611.0971842}, 'type': 'back', 'target': '50000034', 'time': 1678853729.4242668, 'similar': 0.02095951907470217}","[['20000003', 0, 1678853730.2412674], ['30000003', 176, 1678853851.9779553], ['40000003', 140, 1678853979.108349]]"
1678853979.1823955,,20480,976531130,252827666.31265488,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000028', 0, 1678853626.4747238], ['40000005', 103, 1678853770.8877573], ['30000003', 146, 1678853893.7628303]], 'generTime': 1678853626.4177248}, 'type': 'back', 'target': '50000028', 'time': 1678853893.76383, 'similar': 0.41213400750458273}","[['30000003', 0, 1678853897.3664322], ['40000003', 140, 1678853979.1823955]]"
1678853979.3313513,,20480,976538025,252828863.80084127,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000019', 0, 1678853626.3957238], ['40000003', 100, 1678853775.0026467], ['30000003', 140, 1678853899.5666597]], 'generTime': 1678853626.3597236}, 'type': 'back', 'target': '50000019', 'time': 1678853899.5666597, 'similar': 0.3725405327928559}","[['30000003', 0, 1678853902.7540376], ['40000003', 140, 1678853979.3313513]]"
1678853979.4103963,,20480,976541938,252829420.36554542,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000024', 0, 1678853643.3741229], ['40000004', 100, 1678853776.5087402], ['30000003', 100, 1678853905.0592449]], 'generTime': 1678853643.3201234}, 'type': 'back', 'target': '50000024', 'time': 1678853905.0592449, 'similar': 0.9598593499829967}","[['30000003', 0, 1678853908.0545592], ['40000003', 140, 1678853979.4103963]]"
1678853986.3476481,,20480,1054159569,282077132.94954324,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000018', 0, 1678853610.6419456], ['40000003', 101, 1678853681.1484888], ['30000003', 140, 1678853866.3537605]], 'generTime': 1678853610.549962}, 'type': 'back', 'target': '50000018', 'time': 1678853866.3537605, 'similar': 0.7536804330909067}","[['30000003', 0, 1678853872.0373924], ['40000003', 140, 1678853986.3476481]]"
1678853992.9297707,,20480,1102785583,302366156.51681095,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000016', 0, 1678853610.6419456], ['40000003', 123, 1678853681.1484888], ['30000003', 140, 1678853868.971851]], 'generTime': 1678853610.6259465}, 'type': 'back', 'target': '50000016', 'time': 1678853868.971851, 'similar': 0.8345084672699817}","[['30000003', 0, 1678853874.0925019], ['40000003', 140, 1678853992.9297707]]"
1678853993.1007698,,20480,1102787524,302366752.6820352,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000026', 0, 1678853626.5377233], ['40000004', 117, 1678853735.9966495], ['30000003', 100, 1678853852.5120492]], 'generTime': 1678853626.5137253}, 'type': 'back', 'target': '50000026', 'time': 1678853852.5120492, 'similar': 0.989199382166652}","[['30000003', 0, 1678853858.09316], ['40000003', 140, 1678853993.1007698]]"
1678853993.52377,,20480,1102791855,302367397.75745267,"{'did': '30000003', 'class': '6', 'param': {'up': [['50000021', 0, 1678853610.694947], ['40000003', 117, 1678853681.1484888], ['30000003', 140, 1678853871.9303951]], 'generTime': 1678853610.6549463}, 'type': 'back', 'target': '50000021', 'time': 1678853871.9303951, 'similar': 0.982059666255591}","[['30000003', 0, 1678853879.1580963], ['40000003', 140, 1678853993.52377]]"
1678853993.9087737,,20480,1102797135,302368471.74866194,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000019', 0, 1678853626.4287236], ['40000003', 100, 1678853777.7208517], ['30000003', 140, 1678853914.3043604]], 'generTime': 1678853626.3947227}, 'type': 'back', 'target': '50000019', 'time': 1678853914.3043604, 'similar': 0.1800159421511789}","[['30000003', 0, 1678853917.11595], ['40000003', 140, 1678853993.9087737]]"
1678853994.1408012,,20480,1102802114,302369760.4463361,"{'did': '20000003', 'class': '2', 'param': {'up': [['50000040', 0, 1678853611.2441804], ['40000006', 152, 1678853710.503186], ['30000004', 100, 1678853744.3321676], ['20000003', 100, 1678853746.8719778]], 'generTime': 1678853611.1951802}, 'type': 'back', 'target': '50000040', 'time': 1678853746.8719778, 'similar': 0.22348874654284345}","[['20000003', 0, 1678853747.6510744], ['30000003', 176, 1678853881.5346513], ['40000003', 140, 1678853994.1408012]]"
1678853994.5977957,,20480,1102806975,302370678.5218762,"{'did': '20000003', 'class': '6', 'param': {'up': [['50000017', 0, 1678853610.8149464], ['40000003', 109, 1678853695.7895327], ['30000003', 140, 1678853771.298756], ['20000003', 176, 1678853777.8428466]], 'generTime': 1678853610.7509465}, 'type': 'back', 'target': '50000017', 'time': 1678853777.8428466, 'similar': 0.2942009742888334}","[['20000003', 0, 1678853778.3659327], ['30000003', 176, 1678853918.2000246], ['40000003', 140, 1678853994.5967958]]"
1678853994.7989237,,20480,1102809390,302371058.78846383,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000021', 0, 1678853626.7697244], ['40000004', 123, 1678853749.12779], ['30000003', 100, 1678853880.7975004]], 'generTime': 1678853626.749721}, 'type': 'back', 'target': '50000021', 'time': 1678853880.7985008, 'similar': 0.6144962559622045}","[['30000003', 0, 1678853882.5856981], ['40000003', 140, 1678853994.7989237]]"
1678853995.133924,,20480,1102816836,302371983.4720313,"{'did': '20000003', 'class': '4', 'param': {'up': [['50000037', 0, 1678853611.4652321], ['40000006', 103, 1678853723.5875578], ['30000004', 100, 1678853758.7089708], ['20000003', 100, 1678853761.9383645]], 'generTime': 1678853611.421182}, 'type': 'back', 'target': '50000037', 'time': 1678853761.9383645, 'similar': 0.19926134595253908}","[['20000003', 0, 1678853763.0244648], ['30000003', 176, 1678853890.1391382], ['40000003', 140, 1678853995.1330714]]"
1678853995.2029247,,20480,1102821593,302372656.548382,"{'did': '20000003', 'class': '5', 'param': {'up': [['50000033', 0, 1678853611.1271791], ['40000006', 129, 1678853703.090504], ['30000004', 100, 1678853724.9638321], ['20000003', 100, 1678853726.0279336]], 'generTime': 1678853611.0541794}, 'type': 'back', 'target': '50000033', 'time': 1678853726.0279336, 'similar': 0.9146126957171947}","[['20000003', 0, 1678853726.919087], ['30000003', 176, 1678853891.2937312], ['40000003', 140, 1678853995.2029247]]"
1678853995.2758775,,20480,1102830375,302373733.74415755,"{'did': '20000003', 'class': '2', 'param': {'up': [['50000034', 0, 1678853611.1861837], ['40000006', 113, 1678853703.9446044], ['30000004', 100, 1678853730.9222627], ['20000003', 100, 1678853731.7723591]], 'generTime': 1678853611.1501825}, 'type': 'back', 'target': '50000034', 'time': 1678853731.7723591, 'similar': 0.7046770400911058}","[['20000003', 0, 1678853733.1414611], ['30000003', 176, 1678853896.933106], ['40000003', 140, 1678853995.2758775]]"
1678853995.3559234,,20480,1102836140,302374605.7018947,"{'did': '30000003', 'class': '4', 'param': {'up': [['50000019', 0, 1678853626.3077238], ['40000003', 100, 1678853771.0087516], ['30000003', 140, 1678853895.6330085]], 'generTime': 1678853626.282724}, 'type': 'back', 'target': '50000019', 'time': 1678853895.6330085, 'similar': 0.3921269963802487}","[['30000003', 0, 1678853898.0734334], ['40000003', 140, 1678853995.3559234]]"
1678853995.613,,20480,1102839838,302375598.3619456,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000031', 0, 1678853626.545724], ['40000005', 113, 1678853771.886841], ['30000003', 146, 1678853896.4951065]], 'generTime': 1678853626.5137253}, 'type': 'back', 'target': '50000031', 'time': 1678853896.4951065, 'similar': 0.7865115841254791}","[['30000003', 0, 1678853899.4246564], ['40000003', 140, 1678853995.613]]"
1678853995.7689557,,20480,1102848338,302376884.87005913,"{'did': '30000003', 'class': '2', 'param': {'up': [['50000024', 0, 1678853626.6367245], ['40000004', 100, 1678853741.0698628], ['30000003', 100, 1678853863.0599585]], 'generTime': 1678853626.5747228}, 'type': 'back', 'target': '50000024', 'time': 1678853863.0599585, 'similar': 0.8851350078938655}","[['30000003', 0, 1678853870.836299], ['40000003', 140, 1678853995.7689557]]"
1678853995.8480022,,20480,1102855213,302377808.91420484,"{'did': '20000002', 'class': '3', 'param': {'up': [['50000019', 0, 1678853610.3758857], ['40000003', 100, 1678853657.458898], ['30000002', 118, 1678853720.0952837], ['20000002', 126, 1678853757.3435805]], 'generTime': 1678853610.3478208}, 'type': 'back', 'target': '50000019', 'time': 1678853757.3435805, 'similar': 0.1565952249785557}","[['20000002', 0, 1678853757.7672534], ['30000003', 100, 1678853929.5691838], ['40000003', 140, 1678853995.8480022]]"
1678854002.6266186,,20480,1193101151,341825863.9590488,"{'did': '20000003', 'class': '6', 'param': {'up': [['50000021', 0, 1678853610.694947], ['40000003', 117, 1678853681.1484888], ['30000003', 140, 1678853777.142741], ['20000003', 176, 1678853779.6201868]], 'generTime': 1678853610.6549463}, 'type': 'back', 'target': '50000021', 'time': 1678853779.6201868, 'similar': 0.8742855479430409}","[['20000003', 0, 1678853780.177286], ['30000003', 176, 1678853929.9711838], ['40000003', 140, 1678854002.6266186]]"
1678854009.8743267,,20480,1248815528,357956605.1652306,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000029', 0, 1678853626.8267245], ['40000005', 100, 1678853781.0822845], ['30000003', 146, 1678853929.6871836]], 'generTime': 1678853626.7877252}, 'type': 'back', 'target': '50000029', 'time': 1678853929.6881835, 'similar': 0.5790545659377718}","[['30000003', 0, 1678853931.3702662], ['40000003', 140, 1678854009.8743267]]"
1678854010.3102822,,20480,1248819600,357957053.4278654,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000020', 0, 1678853626.576724], ['40000003', 105, 1678853782.1133816], ['30000003', 140, 1678853930.0061848]], 'generTime': 1678853626.5087233}, 'type': 'back', 'target': '50000020', 'time': 1678853930.007192, 'similar': 0.7651475808651667}","[['30000003', 0, 1678853934.8688278], ['40000003', 140, 1678854010.3102822]]"
1678854010.4383523,,20480,1248822047,357957815.56019866,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000017', 0, 1678853626.6417234], ['40000003', 109, 1678853782.697381], ['30000003', 140, 1678853934.5778735]], 'generTime': 1678853626.6247234}, 'type': 'back', 'target': '50000017', 'time': 1678853934.5778735, 'similar': 0.986858490441425}","[['30000003', 0, 1678853939.7830215], ['40000003', 140, 1678854010.4383523]]"
1678854010.9513528,,20480,1248825188,357958647.621328,"{'did': '30000003', 'class': '3', 'param': {'up': [['50000031', 0, 1678853626.2207239], ['40000005', 113, 1678853748.8451774], ['30000003', 146, 1678853880.5625007]], 'generTime': 1678853626.1777241}, 'type': 'back', 'target': '50000031', 'time': 1678853880.5625007, 'similar': 0.6468770319271027}","[['30000003', 0, 1678853882.0266018], ['40000003', 140, 1678854010.9513528]]"
1678854011.2963533,,20480,1248829621,357958992.7449049,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000028', 0, 1678853626.7747238], ['40000005', 103, 1678853778.3889375], ['30000003', 146, 1678853916.8078978]], 'generTime': 1678853626.749721}, 'type': 'back', 'target': '50000028', 'time': 1678853916.8078978, 'similar': 0.3926030868245398}","[['30000003', 0, 1678853919.5670226], ['40000003', 140, 1678854011.2963533]]"
1678854011.493354,,20480,1248835210,357959697.94528633,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000030', 0, 1678853643.1911235], ['40000005', 103, 1678853789.389188], ['30000003', 146, 1678853943.3646789]], 'generTime': 1678853643.1661222}, 'type': 'back', 'target': '50000030', 'time': 1678853943.3646789, 'similar': 0.442736088344026}","[['30000003', 0, 1678853943.986252], ['40000003', 140, 1678854011.493354]]"
1678854011.9393528,,20480,1248842365,357960931.34799296,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000026', 0, 1678853611.3261805], ['40000005', 129, 1678853717.1018908], ['30000003', 146, 1678853831.0991006]], 'generTime': 1678853611.2731802}, 'type': 'back', 'target': '50000026', 'time': 1678853831.0991006, 'similar': 0.06994931589886788}","[['30000003', 0, 1678853835.4810889], ['40000003', 140, 1678854011.9393528]]"
1678854012.2203834,,20480,1248847808,357961421.8926361,"{'did': '30000003', 'class': '5', 'param': {'up': [['50000031', 0, 1678853643.2991226], ['40000005', 113, 1678853796.065555], ['30000003', 146, 1678853950.5314345]], 'generTime': 1678853643.2731225}, 'type': 'back', 'target': '50000031', 'time': 1678853950.5314345, 'similar': 0.37205461626317615}","[['30000003', 0, 1678853954.094966], ['40000003', 140, 1678854012.2203834]]"
1678854012.6734293,,20480,1248850040,357961692.6584331,"{'did': '20000003', 'class': '4', 'param': {'up': [['50000016', 0, 1678853610.7869492], ['40000003', 123, 1678853690.2817633], ['30000003', 140, 1678853755.474199], ['20000003', 176, 1678853756.213298]], 'generTime': 1678853610.7439501}, 'type': 'back', 'target': '50000016', 'time': 1678853756.213298, 'similar': 0.07331732763553123}","[['20000003', 0, 1678853756.8913481], ['30000003', 176, 1678853929.4476418], ['40000003', 140, 1678854012.6734293]]"
1678854013.5175369,,20480,1248858253,357962881.7143987,"{'did': '30000003', 'class': '9', 'param': {'up': [['50000025', 0, 1678853626.573723], ['40000004', 105, 1678853739.8037603], ['30000003', 100, 1678853907.4984233]], 'generTime': 1678853626.5097241}, 'type': 'back', 'target': '50000025', 'time': 1678853907.4994216, 'similar': 0.5800156300000926}","[['30000003', 0, 1678853914.305406], ['40000003', 140, 1678854013.5175369]]"
1678854013.5955365,,20480,1248862520,357963091.0225275,"{'did': '20000003', 'class': '6', 'param': {'up': [['50000021', 0, 1678853610.694947], ['40000003', 117, 1678853681.1484888], ['30000003', 140, 1678853746.0863707], ['20000003', 176, 1678853748.5750754]], 'generTime': 1678853610.6549463}, 'type': 'back', 'target': '50000021', 'time': 1678853748.5750754, 'similar': 0.0874894907530902}","[['20000003', 0, 1678853748.932178], ['30000003', 176, 1678853963.1451955], ['40000003', 140, 1678854013.5955365]]"
