record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853801.9061947,,11833,295112097,87984268.59618348,"{'did': '20000002', 'class': '1', 'param': {'up': [['50000015', 0, 1678853610.0138688], ['40000003', 144, 1678853614.184583], ['30000002', 118, 1678853644.5763257], ['20000002', 126, 1678853648.3890166]], 'generTime': 1678853609.965821}, 'type': 'back', 'target': '50000015', 'time': 1678853648.3890166, 'similar': 0.8628708634625567}","[['20000002', 0, 1678853652.0914621], ['30000003', 100, 1678853691.3267643], ['40000004', 100, 1678853801.9061947]]"
1678853802.6371918,,11833,295121803,87985830.42047189,"{'did': '20000002', 'class': '7', 'param': {'up': [['50000026', 0, 1678853610.3108783], ['40000004', 117, 1678853626.7297227], ['30000003', 100, 1678853643.3201234], ['20000002', 100, 1678853647.6676166]], 'generTime': 1678853610.264821}, 'type': 'back', 'target': '50000026', 'time': 1678853647.6676166, 'similar': 0.14859997468776576}","[['20000002', 0, 1678853647.6846166], ['30000003', 100, 1678853700.165005], ['40000004', 100, 1678853802.6371918]]"
1678853803.826959,,11833,295129541,87987440.76945154,"{'did': '20000002', 'class': '1', 'param': {'up': [['50000015', 0, 1678853609.9308217], ['40000002', 136, 1678853614.544678], ['30000002', 122, 1678853646.380516], ['20000002', 126, 1678853654.740636]], 'generTime': 1678853609.8918676}, 'type': 'back', 'target': '50000015', 'time': 1678853654.740636, 'similar': 0.6394431726696044}","[['20000002', 0, 1678853657.239834], ['30000003', 100, 1678853702.4735045], ['40000004', 100, 1678853803.826959]]"
1678853806.822282,,11833,295136118,87989456.03374663,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000028', 0, 1678853610.8789449], ['40000005', 103, 1678853676.3188148], ['30000003', 146, 1678853731.401359]], 'generTime': 1678853610.8039446}, 'type': 'back', 'target': '50000028', 'time': 1678853731.401359, 'similar': 0.9707297063522149}","[['30000003', 0, 1678853737.7800674], ['40000004', 100, 1678853806.584284]]"
1678853808.033989,,11833,295142198,87990240.48558661,"{'did': '30000003', 'class': '8', 'param': {'up': [['50000020', 0, 1678853610.7119489], ['40000003', 105, 1678853681.1484888], ['30000003', 140, 1678853741.6008646]], 'generTime': 1678853610.6399465}, 'type': 'back', 'target': '50000020', 'time': 1678853741.6008646, 'similar': 0.2369534726469571}","[['30000003', 0, 1678853745.757269], ['40000004', 100, 1678853808.0329895]]"
1678853808.1929913,,11833,295146426,87990907.43740337,"{'did': '20000002', 'class': '4', 'param': {'up': [['50000023', 0, 1678853610.5559459], ['40000004', 101, 1678853638.8616366], ['30000003', 100, 1678853657.9518986], ['20000002', 100, 1678853666.7211447]], 'generTime': 1678853610.5168774}, 'type': 'back', 'target': '50000023', 'time': 1678853666.7211447, 'similar': 0.24343889764371507}","[['20000002', 0, 1678853669.8735209], ['30000003', 100, 1678853748.3910737], ['40000004', 100, 1678853808.1929913]]"
1678853810.6908019,,11833,295163959,87994040.8978969,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000018', 0, 1678853610.706948], ['40000003', 101, 1678853681.1484888], ['30000003', 140, 1678853773.5903506]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000018', 'time': 1678853773.5903506, 'similar': 0.39620341606715825}","[['30000003', 0, 1678853777.2027397], ['40000004', 100, 1678853810.6908019]]"
1678853811.5970309,,11833,295170912,87994603.13988236,"{'did': '20000002', 'class': '8', 'param': {'up': [['50000023', 0, 1678853610.6869454], ['40000004', 101, 1678853647.6336179], ['30000003', 100, 1678853683.4867897], ['20000002', 100, 1678853697.6967325]], 'generTime': 1678853610.6669528}, 'type': 'back', 'target': '50000023', 'time': 1678853697.6967325, 'similar': 0.08275166036838733}","[['20000002', 0, 1678853698.4638333], ['30000003', 100, 1678853779.2771864], ['40000004', 100, 1678853811.5970309]]"
1678853817.6615016,,11833,295177092,87995492.85277991,"{'did': '20000002', 'class': '4', 'param': {'up': [['50000024', 0, 1678853610.3278716], ['40000004', 100, 1678853627.6288204], ['30000003', 100, 1678853645.7045162], ['20000002', 100, 1678853652.2164626]], 'generTime': 1678853610.2728693}, 'type': 'back', 'target': '50000024', 'time': 1678853652.2164626, 'similar': 0.029469940984576892}","[['20000002', 0, 1678853654.6946359], ['30000003', 100, 1678853782.2593815], ['40000004', 100, 1678853817.6615016]]"
1678853818.1225019,,11833,295181176,87996475.79080835,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000029', 0, 1678853611.0671809], ['40000005', 100, 1678853699.9304163], ['30000003', 146, 1678853779.4401872]], 'generTime': 1678853611.0551794}, 'type': 'back', 'target': '50000029', 'time': 1678853779.4401872, 'similar': 0.6669977103973604}","[['30000003', 0, 1678853783.3124804], ['40000004', 100, 1678853818.1215017]]"
1678853819.4441986,,11833,295192609,87999415.117781,"{'did': '20000002', 'class': '8', 'param': {'up': [['50000023', 0, 1678853610.644946], ['40000004', 101, 1678853647.5456152], ['30000003', 100, 1678853677.7289655], ['20000002', 100, 1678853703.9546034]], 'generTime': 1678853610.6029446}, 'type': 'back', 'target': '50000023', 'time': 1678853703.9546034, 'similar': 0.8622359521645729}","[['20000002', 0, 1678853704.3476045], ['30000003', 100, 1678853808.0539906], ['40000004', 100, 1678853819.4441986]]"
1678853820.3048735,,11833,295198417,88001265.27207476,"{'did': '20000002', 'class': '9', 'param': {'up': [['50000022', 0, 1678853610.5358748], ['40000004', 109, 1678853637.3864448], ['30000003', 100, 1678853657.5058978], ['20000002', 100, 1678853663.6538568]], 'generTime': 1678853610.4708707}, 'type': 'back', 'target': '50000022', 'time': 1678853663.6538568, 'similar': 0.9011304905366353}","[['20000002', 0, 1678853666.7221432], ['30000003', 100, 1678853809.5067005], ['40000004', 100, 1678853820.3048735]]"
1678853820.7578743,,11833,295200333,88001709.94030435,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000028', 0, 1678853611.2031987], ['40000005', 103, 1678853708.2878773], ['30000003', 146, 1678853808.753092]], 'generTime': 1678853611.1511862}, 'type': 'back', 'target': '50000028', 'time': 1678853808.753092, 'similar': 0.5052451217860354}","[['30000003', 0, 1678853817.5435014], ['40000004', 100, 1678853820.7578743]]"
1678853826.5545025,,11833,295205132,88002568.23331463,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000018', 0, 1678853610.706948], ['40000003', 101, 1678853681.1484888], ['30000003', 140, 1678853817.6895022]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000018', 'time': 1678853817.6905024, 'similar': 0.8075116629901655}","[['30000003', 0, 1678853823.0516212], ['40000004', 100, 1678853826.5545025]]"
1678853835.0000854,,11833,295215782,88005012.20384485,"{'did': '20000002', 'class': '7', 'param': {'up': [['50000025', 0, 1678853610.5519001], ['40000004', 105, 1678853643.1381228], ['30000003', 100, 1678853659.248979], ['20000002', 100, 1678853672.305846]], 'generTime': 1678853610.5258746}, 'type': 'back', 'target': '50000025', 'time': 1678853672.305846, 'similar': 0.8741588832183687}","[['20000002', 0, 1678853672.3208463], ['30000003', 100, 1678853834.7230887], ['40000004', 100, 1678853835.0000854]]"
1678853862.8479576,,11833,295236031,88008892.43896732,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000028', 0, 1678853611.2031987], ['40000005', 103, 1678853708.2878773], ['30000003', 146, 1678853859.3157787]], 'generTime': 1678853611.1511862}, 'type': 'back', 'target': '50000028', 'time': 1678853859.3157787, 'similar': 0.08159669947556047}","[['30000003', 0, 1678853862.6709585], ['40000004', 100, 1678853862.8479576]]"
1678853865.584666,,11833,295241210,88009074.39599477,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000024', 0, 1678853626.5657237], ['40000004', 100, 1678853739.8037603], ['30000003', 100, 1678853862.1209571]], 'generTime': 1678853626.4967234}, 'type': 'back', 'target': '50000024', 'time': 1678853862.1209571, 'similar': 0.022816885071544668}","[['30000003', 0, 1678853865.1976652], ['40000004', 100, 1678853865.584666]]"
1678853894.1838298,,11833,295256111,88013439.35071254,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000029', 0, 1678853626.4367228], ['40000005', 100, 1678853765.2716553], ['30000003', 146, 1678853888.2868757]], 'generTime': 1678853626.3857238}, 'type': 'back', 'target': '50000029', 'time': 1678853888.2868757, 'similar': 0.7435927756920627}","[['30000003', 0, 1678853893.79383], ['40000004', 100, 1678853894.1838298]]"
1678853895.4910076,,11833,295260911,88014226.535666,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000020', 0, 1678853626.2457235], ['40000003', 105, 1678853769.2965527], ['30000003', 140, 1678853889.6700575]], 'generTime': 1678853626.187723}, 'type': 'back', 'target': '50000020', 'time': 1678853889.6700575, 'similar': 0.762494351777717}","[['30000003', 0, 1678853895.2889097], ['40000004', 100, 1678853895.4910076]]"
1678853896.0071077,,11833,295265360,88015097.65286398,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000021', 0, 1678853626.2467237], ['40000003', 117, 1678853770.6647563], ['30000003', 140, 1678853891.4367313]], 'generTime': 1678853626.1817243}, 'type': 'back', 'target': '50000021', 'time': 1678853891.4367313, 'similar': 0.8899978164942509}","[['30000003', 0, 1678853895.7740078], ['40000004', 100, 1678853896.0071077]]"
1678853897.425434,,11833,295270162,88016094.78738926,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000026', 0, 1678853643.1831226], ['40000004', 117, 1678853770.803755], ['30000003', 100, 1678853893.4548295]], 'generTime': 1678853643.114125}, 'type': 'back', 'target': '50000026', 'time': 1678853893.4558303, 'similar': 0.8776279011640128}","[['30000003', 0, 1678853897.2914066], ['40000004', 100, 1678853897.425434]]"
1678853929.4016397,,11833,295287719,88020705.21426323,"{'did': '20000002', 'class': '0', 'param': {'up': [['50000020', 0, 1678853610.34182], ['40000003', 105, 1678853657.2778342], ['30000002', 118, 1678853719.878184], ['20000002', 126, 1678853754.0472]], 'generTime': 1678853610.3208673}, 'type': 'back', 'target': '50000020', 'time': 1678853754.0472, 'similar': 0.9119292763206449}","[['20000002', 0, 1678853754.8451984], ['30000003', 100, 1678853929.3576443], ['40000004', 100, 1678853929.4016397]]"
1678853939.7850223,,11833,295293833,88021537.5263874,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000016', 0, 1678853626.6307242], ['40000003', 123, 1678853782.697381], ['30000003', 140, 1678853931.6032631]], 'generTime': 1678853626.5997236}, 'type': 'back', 'target': '50000016', 'time': 1678853931.6032631, 'similar': 0.4774681681989731}","[['30000003', 0, 1678853939.5929756], ['40000004', 100, 1678853939.7850223]]"
1678853943.8042037,,11833,295298276,88021758.87248407,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000031', 0, 1678853643.1551228], ['40000005', 113, 1678853789.389188], ['30000003', 146, 1678853943.156679]], 'generTime': 1678853643.1231236}, 'type': 'back', 'target': '50000031', 'time': 1678853943.156679, 'similar': 0.16655281287953583}","[['30000003', 0, 1678853943.7522547], ['40000004', 100, 1678853943.8032494]]"
1678853944.8402557,,11833,295302713,88022147.40427838,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000026', 0, 1678853643.1831226], ['40000004', 117, 1678853770.803755], ['30000003', 100, 1678853943.894206]], 'generTime': 1678853643.114125}, 'type': 'back', 'target': '50000026', 'time': 1678853943.8952484, 'similar': 0.4378043866614766}","[['30000003', 0, 1678853944.5932512], ['40000004', 100, 1678853944.8392491]]"
1678853951.0343869,,11833,295305247,88022953.74070819,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000024', 0, 1678853657.257834], ['40000004', 100, 1678853792.7547655], ['30000003', 100, 1678853945.0563366]], 'generTime': 1678853656.3828342}, 'type': 'back', 'target': '50000024', 'time': 1678853945.0563366, 'similar': 0.8837089763125845}","[['30000003', 0, 1678853950.0284314], ['40000004', 100, 1678853951.0343869]]"
1678853951.861426,,11833,295307777,88023624.19200574,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000022', 0, 1678853657.316834], ['40000004', 109, 1678853793.0207658], ['30000003', 100, 1678853945.7073262]], 'generTime': 1678853657.303833}, 'type': 'back', 'target': '50000022', 'time': 1678853945.7073262, 'similar': 0.6262649582789365}","[['30000003', 0, 1678853950.826431], ['40000004', 100, 1678853951.861426]]"
1678853954.6940155,,11833,295310304,88024046.32492763,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000033', 0, 1678853643.318123], ['40000005', 152, 1678853796.065555], ['30000003', 146, 1678853951.0364347]], 'generTime': 1678853643.255126}, 'type': 'back', 'target': '50000033', 'time': 1678853951.0364347, 'similar': 0.37937232282925637}","[['30000003', 0, 1678853954.3270142], ['40000004', 100, 1678853954.6940155]]"
1678853956.2439668,,11833,295316041,88024804.98577233,"{'did': '20000002', 'class': '3', 'param': {'up': [['50000025', 0, 1678853611.0491786], ['40000004', 105, 1678853679.5177677], ['30000003', 100, 1678853739.6327627], ['20000002', 100, 1678853796.896634]], 'generTime': 1678853610.9879}, 'type': 'back', 'target': '50000025', 'time': 1678853796.896634, 'similar': 0.6365162122869443}","[['20000002', 0, 1678853797.5036342], ['30000003', 100, 1678853955.8250139], ['40000004', 100, 1678853956.2439668]]"
1678853956.9629686,,11833,295317798,88024988.61935207,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000028', 0, 1678853672.290846], ['40000004', 161, 1678853797.5016336], ['30000003', 100, 1678853954.765968]], 'generTime': 1678853672.2608461}, 'type': 'back', 'target': '50000028', 'time': 1678853954.7670155, 'similar': 0.11934296172759873}","[['30000003', 0, 1678853956.027015], ['40000004', 100, 1678853956.9629686]]"
1678853957.7070382,,11833,295320339,88025231.75214618,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000024', 0, 1678853672.4009252], ['40000004', 100, 1678853798.7687335], ['30000003', 100, 1678853957.2509658]], 'generTime': 1678853672.3238459}, 'type': 'back', 'target': '50000024', 'time': 1678853957.2509658, 'similar': 0.2682710541584413}","[['30000003', 0, 1678853957.6419897], ['40000004', 100, 1678853957.7070382]]"
1678853965.004356,,11833,295323532,88025872.79165816,"{'did': '30000003', 'class': '7', 'param': {'up': [['50000017', 0, 1678853626.6417234], ['40000003', 109, 1678853782.697381], ['30000003', 140, 1678853958.5990393]], 'generTime': 1678853626.6247234}, 'type': 'back', 'target': '50000017', 'time': 1678853958.5990393, 'similar': 0.3647784831608172}","[['30000003', 0, 1678853964.6713572], ['40000004', 100, 1678853965.004356]]"
1678853972.764619,,11833,295327964,88026704.03095949,"{'did': '30000003', 'class': '0', 'param': {'up': [['50000026', 0, 1678853643.1831226], ['40000004', 117, 1678853770.803755], ['30000003', 100, 1678853970.466593]], 'generTime': 1678853643.114125}, 'type': 'back', 'target': '50000026', 'time': 1678853970.466593, 'similar': 0.9374766492230437}","[['30000003', 0, 1678853971.9246168], ['40000004', 100, 1678853972.764619]]"
1678853975.5762644,,11833,295330857,88027081.63876542,"{'did': '20000002', 'class': '9', 'param': {'up': [['50000022', 0, 1678853611.4701881], ['40000004', 109, 1678853704.6456041], ['30000003', 100, 1678853808.7800925], ['20000002', 100, 1678853862.973957]], 'generTime': 1678853611.4041855}, 'type': 'back', 'target': '50000022', 'time': 1678853862.973957, 'similar': 0.21206493776648694}","[['20000002', 0, 1678853863.0899587], ['30000003', 100, 1678853975.340212], ['40000004', 100, 1678853975.5762644]]"
