record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853956.7130132,,32852,893745623,244029943.5368672,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000004', 0, 1678853611.1941972], ['40000001', 105, 1678853765.2696562], ['30000001', 100, 1678853786.1512663]], 'generTime': 1678853611.1471791}, 'type': 'back', 'target': '50000004', 'time': 1678853786.1512663, 'similar': 0.01717070689308131}","[['30000001', 0, 1678853789.122189], ['40000001', 100, 1678853956.7130132]]"
1678853957.247965,,32852,893747723,244030267.52854723,"{'did': '30000001', 'class': '9', 'param': {'up': [['50000003', 0, 1678853610.8579464], ['40000001', 100, 1678853716.0458908], ['30000001', 100, 1678853770.9787583]], 'generTime': 1678853610.8149464}, 'type': 'back', 'target': '50000003', 'time': 1678853770.9787583, 'similar': 0.7239292348524847}","[['30000001', 0, 1678853770.9977527], ['40000001', 100, 1678853957.247965]]"
1678853957.4780414,,32852,893752478,244031380.07397336,"{'did': '20000001', 'class': '3', 'param': {'up': [['50000006', 0, 1678853610.898947], ['40000001', 136, 1678853726.5130355], ['30000001', 100, 1678853775.28164], ['20000001', 102, 1678853779.1761863]], 'generTime': 1678853610.8709455}, 'type': 'back', 'target': '50000006', 'time': 1678853779.1761863, 'similar': 0.6153467932910583}","[['20000001', 0, 1678853779.1881864], ['30000001', 102, 1678853808.6870174], ['40000001', 100, 1678853957.4780414]]"
1678853957.565992,,32852,893755854,244031873.24572664,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000005', 0, 1678853611.3261805], ['40000001', 117, 1678853773.2338417], ['30000001', 100, 1678853789.3241892]], 'generTime': 1678853611.27218}, 'type': 'back', 'target': '50000005', 'time': 1678853789.3241892, 'similar': 0.023858481939312504}","[['30000001', 0, 1678853790.9165702], ['40000001', 100, 1678853957.565992]]"
1678853957.7329926,,32852,893763289,244032960.90776753,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000013', 0, 1678853610.6339467], ['40000002', 105, 1678853695.8365343], ['30000002', 122, 1678853772.97984], ['20000001', 153, 1678853774.8905468]], 'generTime': 1678853610.549962}, 'type': 'back', 'target': '50000013', 'time': 1678853774.8905468, 'similar': 0.07786059072011153}","[['20000001', 0, 1678853775.3456411], ['30000001', 102, 1678853809.500702], ['40000001', 100, 1678853957.7329926]]"
1678853957.981041,,32852,893772788,244034230.64394107,"{'did': '20000001', 'class': '0', 'param': {'up': [['50000005', 0, 1678853610.565946], ['40000001', 117, 1678853699.53893], ['30000001', 100, 1678853748.3090754], ['20000001', 102, 1678853749.7458117]], 'generTime': 1678853610.524875}, 'type': 'back', 'target': '50000005', 'time': 1678853749.7458117, 'similar': 0.2072467585105091}","[['20000001', 0, 1678853750.4619102], ['30000001', 102, 1678853812.020029], ['40000001', 100, 1678853957.981041]]"
1678853958.1410367,,32852,893781141,244036373.60993278,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000007', 0, 1678853610.8569462], ['40000001', 161, 1678853716.0458908], ['30000001', 100, 1678853771.087761]], 'generTime': 1678853610.8069484}, 'type': 'back', 'target': '50000007', 'time': 1678853771.087761, 'similar': 0.12912922707141605}","[['30000001', 0, 1678853771.1087565], ['40000001', 100, 1678853958.1410367]]"
1678853958.2949893,,32852,893786790,244038223.64587724,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000007', 0, 1678853611.4652321], ['40000001', 161, 1678853779.382187], ['30000001', 100, 1678853818.0935018]], 'generTime': 1678853611.4322457}, 'type': 'back', 'target': '50000007', 'time': 1678853818.0935018, 'similar': 0.7044157219686505}","[['30000001', 0, 1678853819.833301], ['40000001', 100, 1678853958.2949893]]"
1678853958.3850415,,32852,893791431,244039256.72887123,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000001', 0, 1678853610.752946], ['40000001', 109, 1678853711.8692844], ['30000001', 100, 1678853755.9153004], ['20000001', 102, 1678853756.9716299]], 'generTime': 1678853610.7139466}, 'type': 'back', 'target': '50000001', 'time': 1678853756.9716299, 'similar': 0.3957730029607711}","[['20000001', 0, 1678853757.3175805], ['30000001', 102, 1678853817.9025018], ['40000001', 100, 1678853958.3850415]]"
1678853958.47499,,32852,893795956,244039843.25607288,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000002', 0, 1678853611.4572306], ['40000001', 101, 1678853779.382187], ['30000001', 100, 1678853817.533501]], 'generTime': 1678853611.4082313}, 'type': 'back', 'target': '50000002', 'time': 1678853817.533501, 'similar': 0.33718645856836116}","[['30000001', 0, 1678853818.6966014], ['40000001', 100, 1678853958.47499]]"
1678853965.6743517,,32852,962361779,268181331.09590212,"{'did': '20000001', 'class': '9', 'param': {'up': [['50000001', 0, 1678853610.9049506], ['40000001', 109, 1678853726.5130355], ['30000001', 100, 1678853775.28164], ['20000001', 102, 1678853779.4001868]], 'generTime': 1678853610.8779452}, 'type': 'back', 'target': '50000001', 'time': 1678853779.4001868, 'similar': 0.7042672205926792}","[['20000001', 0, 1678853779.4311864], ['30000001', 102, 1678853820.305874], ['40000001', 100, 1678853965.6743517]]"
1678853973.1976635,,32852,1017698852,286042320.38065374,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000002', 0, 1678853611.596185], ['40000001', 101, 1678853781.0862849], ['30000001', 100, 1678853819.053602]], 'generTime': 1678853611.5121815}, 'type': 'back', 'target': '50000002', 'time': 1678853819.053602, 'similar': 0.6455703241588887}","[['30000001', 0, 1678853822.8306222], ['40000001', 100, 1678853973.1976635]]"
1678853974.1526163,,32852,1017700441,286042520.2998268,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000002', 0, 1678853611.191182], ['40000001', 101, 1678853765.2696562], ['30000001', 100, 1678853822.6406229]], 'generTime': 1678853611.148185}, 'type': 'back', 'target': '50000002', 'time': 1678853822.6406229, 'similar': 0.24608403748267493}","[['30000001', 0, 1678853828.703798], ['40000001', 100, 1678853974.1516178]]"
1678853974.5846632,,32852,1017703324,286043173.3852231,"{'did': '20000001', 'class': '7', 'param': {'up': [['50000008', 0, 1678853610.6469517], ['40000002', 144, 1678853695.8365343], ['30000002', 122, 1678853774.7025478], ['20000001', 153, 1678853775.8756435]], 'generTime': 1678853610.5839446}, 'type': 'back', 'target': '50000008', 'time': 1678853775.8756435, 'similar': 0.6465285659346225}","[['20000001', 0, 1678853776.5097404], ['30000001', 102, 1678853810.4678013], ['40000001', 100, 1678853974.5846632]]"
1678853975.3232582,,32852,1017708527,286043983.25815755,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000006', 0, 1678853611.3872333], ['40000001', 136, 1678853775.2036397], ['30000001', 100, 1678853826.6495006]], 'generTime': 1678853611.3621824}, 'type': 'back', 'target': '50000006', 'time': 1678853826.6495006, 'similar': 0.42458273294308135}","[['30000001', 0, 1678853832.705295], ['40000001', 100, 1678853975.3232582]]"
1678853976.1232123,,32852,1017711425,286044693.30569816,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000001', 0, 1678853611.3941858], ['40000001', 109, 1678853775.2036397], ['30000001', 100, 1678853829.2508993]], 'generTime': 1678853611.3461814}, 'type': 'back', 'target': '50000001', 'time': 1678853829.2508993, 'similar': 0.7530111780690638}","[['30000001', 0, 1678853833.4403713], ['40000001', 100, 1678853976.1232123]]"
1678853976.4883318,,32852,1017714175,286045419.87033236,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000004', 0, 1678853611.430186], ['40000001', 105, 1678853775.2036397], ['30000001', 100, 1678853831.1751041]], 'generTime': 1678853611.393187}, 'type': 'back', 'target': '50000004', 'time': 1678853831.1751041, 'similar': 0.9969224064748906}","[['30000001', 0, 1678853833.9593723], ['40000001', 100, 1678853976.4883318]]"
1678853976.6902895,,32852,1017716519,286045692.5825554,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000004', 0, 1678853626.1867232], ['40000001', 105, 1678853796.460634], ['30000001', 100, 1678853837.9133878]], 'generTime': 1678853626.1767244}, 'type': 'back', 'target': '50000004', 'time': 1678853837.9133878, 'similar': 0.007109435776361139}","[['30000001', 0, 1678853841.0183983], ['40000001', 100, 1678853976.6902895]]"
1678853977.2173352,,32852,1017720008,286046718.2485179,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000006', 0, 1678853626.2207239], ['40000001', 136, 1678853797.5626338], ['30000001', 100, 1678853840.0613008]], 'generTime': 1678853626.1817243}, 'type': 'back', 'target': '50000006', 'time': 1678853840.0613008, 'similar': 0.9277836448919469}","[['30000001', 0, 1678853842.6334949], ['40000001', 100, 1678853977.2173352]]"
1678853977.3242874,,32852,1017721751,286047189.91212773,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000008', 0, 1678853626.297724], ['40000001', 192, 1678853800.6270928], ['30000001', 100, 1678853842.8265965]], 'generTime': 1678853626.2847242}, 'type': 'back', 'target': '50000008', 'time': 1678853842.8265965, 'similar': 0.6985629461738516}","[['30000001', 0, 1678853843.8016834], ['40000001', 100, 1678853977.3242874]]"
1678853978.341334,,32852,1017729986,286048819.4313082,"{'did': '20000001', 'class': '0', 'param': {'up': [['50000002', 0, 1678853610.918945], ['40000001', 101, 1678853728.7211845], ['30000001', 100, 1678853775.28164], ['20000001', 102, 1678853778.4349334]], 'generTime': 1678853610.8769467}, 'type': 'back', 'target': '50000002', 'time': 1678853778.4349334, 'similar': 0.013129067846112674}","[['20000001', 0, 1678853779.156186], ['30000001', 102, 1678853846.329251], ['40000001', 100, 1678853978.3403335]]"
1678853978.716333,,32852,1017741144,286051492.23865145,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000018', 0, 1678853610.7759445], ['40000003', 101, 1678853692.292842], ['30000002', 118, 1678853770.774756], ['20000001', 153, 1678853773.249839]], 'generTime': 1678853610.7439501}, 'type': 'back', 'target': '50000018', 'time': 1678853773.249839, 'similar': 0.22133670568989272}","[['20000001', 0, 1678853773.6733515], ['30000001', 102, 1678853831.3811], ['40000001', 100, 1678853978.716333]]"
1678853979.1833966,,32852,1017755701,286054752.2071565,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000001', 0, 1678853626.2467237], ['40000001', 109, 1678853798.4267337], ['30000001', 100, 1678853841.0173976]], 'generTime': 1678853626.175724}, 'type': 'back', 'target': '50000001', 'time': 1678853841.0183983, 'similar': 0.9291691095911586}","[['30000001', 0, 1678853843.117596], ['40000001', 100, 1678853979.1833966]]"
1678853979.4233515,,32852,1017762437,286056699.0037889,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000011', 0, 1678853610.4938676], ['40000002', 101, 1678853677.2059653], ['30000002', 122, 1678853761.6883647], ['20000001', 153, 1678853770.8447556]], 'generTime': 1678853610.4708707}, 'type': 'back', 'target': '50000011', 'time': 1678853770.8447556, 'similar': 0.3185353421766216}","[['20000001', 0, 1678853770.8617558], ['30000001', 102, 1678853844.876786], ['40000001', 100, 1678853979.4233515]]"
1678853979.5164728,,32852,1017767582,286057877.2166128,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000007', 0, 1678853626.3217711], ['40000001', 161, 1678853802.4271939], ['30000001', 100, 1678853845.0157855]], 'generTime': 1678853626.2817235}, 'type': 'back', 'target': '50000007', 'time': 1678853845.0157855, 'similar': 0.8987178852942554}","[['30000001', 0, 1678853846.5302508], ['40000001', 100, 1678853979.515473]]"
1678853979.7344923,,32852,1017770320,286058498.3775317,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000001', 0, 1678853626.345723], ['40000001', 109, 1678853803.260334], ['30000001', 100, 1678853848.972648]], 'generTime': 1678853626.3397243}, 'type': 'back', 'target': '50000001', 'time': 1678853848.972648, 'similar': 0.6117764174343854}","[['30000001', 0, 1678853852.6300485], ['40000001', 100, 1678853979.7344923]]"
1678853980.0935004,,32852,1017775444,286059630.1717812,"{'did': '20000001', 'class': '9', 'param': {'up': [['50000005', 0, 1678853610.1748202], ['40000001', 117, 1678853660.7710304], ['30000001', 100, 1678853674.0920734], ['20000001', 102, 1678853677.2949631]], 'generTime': 1678853610.133821}, 'type': 'back', 'target': '50000005', 'time': 1678853677.295962, 'similar': 0.8499464244989993}","[['20000001', 0, 1678853679.1236699], ['30000001', 102, 1678853863.6180577], ['40000001', 100, 1678853980.0935004]]"
1678853980.8024948,,32852,1017779110,286060423.19476914,"{'did': '30000001', 'class': '9', 'param': {'up': [['50000005', 0, 1678853626.378724], ['40000001', 117, 1678853807.007892], ['30000001', 100, 1678853862.785959]], 'generTime': 1678853626.3597236}, 'type': 'back', 'target': '50000005', 'time': 1678853862.7869582, 'similar': 0.5666835272374768}","[['30000001', 0, 1678853865.5856667], ['40000001', 100, 1678853980.8024948]]"
1678853995.1330714,,32852,1131156114,309166661.1129519,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000005', 0, 1678853611.3812394], ['40000001', 117, 1678853775.2036397], ['30000001', 100, 1678853826.9045002]], 'generTime': 1678853611.3641844}, 'type': 'back', 'target': '50000005', 'time': 1678853826.9045002, 'similar': 0.08229864136235199}","[['30000001', 0, 1678853832.8322937], ['40000001', 100, 1678853995.1330714]]"
1678853995.2148795,,32852,1131158520,309166990.71437645,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000007', 0, 1678853611.412233], ['40000001', 161, 1678853775.2036397], ['30000001', 100, 1678853830.2550004]], 'generTime': 1678853611.3621824}, 'type': 'back', 'target': '50000007', 'time': 1678853830.2550004, 'similar': 0.6578945174320037}","[['30000001', 0, 1678853833.5343726], ['40000001', 100, 1678853995.2148795]]"
1678853995.2948763,,32852,1131161463,309167504.0118818,"{'did': '20000001', 'class': '9', 'param': {'up': [['50000006', 0, 1678853610.9479523], ['40000001', 136, 1678853733.2354605], ['30000001', 100, 1678853777.7198498], ['20000001', 102, 1678853790.2464724]], 'generTime': 1678853610.9209461}, 'type': 'back', 'target': '50000006', 'time': 1678853790.2464724, 'similar': 0.5490686544416915}","[['20000001', 0, 1678853791.6486692], ['30000001', 102, 1678853835.8630893], ['40000001', 100, 1678853995.2948763]]"
1678853995.3729243,,32852,1131164687,309168090.14175504,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000005', 0, 1678853626.2217228], ['40000001', 117, 1678853796.8346338], ['30000001', 100, 1678853839.627638]], 'generTime': 1678853626.1787236}, 'type': 'back', 'target': '50000005', 'time': 1678853839.627638, 'similar': 0.7787595395074087}","[['30000001', 0, 1678853842.0194948], ['40000001', 100, 1678853995.3729243]]"
1678853995.7730064,,32852,1131170595,309169817.59602404,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000006', 0, 1678853626.3227258], ['40000001', 136, 1678853801.9091935], ['30000001', 100, 1678853843.6006885]], 'generTime': 1678853626.2817235}, 'type': 'back', 'target': '50000006', 'time': 1678853843.6006885, 'similar': 0.9393088099187062}","[['30000001', 0, 1678853844.5077858], ['40000001', 100, 1678853995.7730064]]"
1678853995.9379997,,32852,1131175592,309171266.5069533,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000004', 0, 1678853610.7269473], ['40000001', 105, 1678853707.843877], ['30000001', 100, 1678853738.8631704], ['20000001', 102, 1678853740.5708623]], 'generTime': 1678853610.6559477}, 'type': 'back', 'target': '50000004', 'time': 1678853740.5708623, 'similar': 0.9679418395716958}","[['20000001', 0, 1678853741.4128635], ['30000001', 102, 1678853871.2562988], ['40000001', 100, 1678853995.9379997]]"
1678853997.1489558,,32852,1131187217,309174113.0801719,"{'did': '20000001', 'class': '3', 'param': {'up': [['50000004', 0, 1678853610.7679448], ['40000001', 105, 1678853711.8692844], ['30000001', 100, 1678853756.8782983], ['20000001', 102, 1678853757.8902566]], 'generTime': 1678853610.725945}, 'type': 'back', 'target': '50000004', 'time': 1678853757.8902566, 'similar': 0.7720244133432567}","[['20000001', 0, 1678853759.1785598], ['30000001', 102, 1678853874.6536093], ['40000001', 100, 1678853997.1489558]]"
1678853998.4879878,,32852,1131199053,309176233.6083311,"{'did': '20000001', 'class': '0', 'param': {'up': [['50000019', 0, 1678853610.5168774], ['40000003', 100, 1678853662.8728585], ['30000002', 118, 1678853736.6850166], ['20000001', 153, 1678853739.8837612]], 'generTime': 1678853610.4728727}, 'type': 'back', 'target': '50000019', 'time': 1678853739.8837612, 'similar': 0.6497197336440355}","[['20000001', 0, 1678853740.3557618], ['30000001', 102, 1678853868.752801], ['40000001', 100, 1678853998.4879878]]"
1678854013.4145393,,32852,1266375396,370700596.6219401,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000004', 0, 1678853626.4047246], ['40000001', 105, 1678853808.545988], ['30000001', 100, 1678853865.7576668]], 'generTime': 1678853626.341724}, 'type': 'back', 'target': '50000004', 'time': 1678853865.7576668, 'similar': 0.9295325430748886}","[['30000001', 0, 1678853870.9132986], ['40000001', 100, 1678854013.4145393]]"
1678854013.500488,,32852,1266378568,370701266.2090629,"{'did': '20000001', 'class': '2', 'param': {'up': [['50000003', 0, 1678853610.5138676], ['40000001', 100, 1678853694.9190357], ['30000001', 100, 1678853726.855036], ['20000001', 102, 1678853729.3282664]], 'generTime': 1678853610.4698734}, 'type': 'back', 'target': '50000003', 'time': 1678853729.3282664, 'similar': 0.11746894412297304}","[['20000001', 0, 1678853730.3752663], ['30000001', 102, 1678853862.6439576], ['40000001', 100, 1678854013.500488]]"
1678854013.5795395,,32852,1266381485,370701648.0797133,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000002', 0, 1678853626.343724], ['40000001', 101, 1678853805.4266515], ['30000001', 100, 1678853861.473862]], 'generTime': 1678853626.285723}, 'type': 'back', 'target': '50000002', 'time': 1678853861.473862, 'similar': 0.1820617926860567}","[['30000001', 0, 1678853862.9989586], ['40000001', 100, 1678854013.5795395]]"
1678854013.8225403,,32852,1266389036,370703671.2432334,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000003', 0, 1678853626.4587245], ['40000001', 100, 1678853810.7837439], ['30000001', 100, 1678853870.5712988]], 'generTime': 1678853626.4307232}, 'type': 'back', 'target': '50000003', 'time': 1678853870.5722985, 'similar': 0.22487385909415947}","[['30000001', 0, 1678853873.292502], ['40000001', 100, 1678854013.8225403]]"
1678854013.9865344,,32852,1266392836,370704468.3991513,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000003', 0, 1678853611.1641877], ['40000001', 100, 1678853765.2696562], ['30000001', 100, 1678853821.1154263]], 'generTime': 1678853611.1051836}, 'type': 'back', 'target': '50000003', 'time': 1678853821.1154263, 'similar': 0.28773141478852227}","[['30000001', 0, 1678853827.0675979], ['40000001', 100, 1678854013.9865344]]"
1678854014.0575323,,32852,1266396245,370704863.58342564,"{'did': '30000001', 'class': '9', 'param': {'up': [['50000007', 0, 1678853626.5167246], ['40000001', 161, 1678853817.8625019], ['30000001', 100, 1678853911.6471627]], 'generTime': 1678853626.4847243}, 'type': 'back', 'target': '50000007', 'time': 1678853911.6471627, 'similar': 0.027457055277193554}","[['30000001', 0, 1678853914.7073605], ['40000001', 100, 1678854014.0575323]]"
1678854014.1334887,,32852,1266399000,370705244.4061411,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000005', 0, 1678853626.520724], ['40000001', 117, 1678853817.8625019], ['30000001', 100, 1678853914.1314063]], 'generTime': 1678853626.4997258}, 'type': 'back', 'target': '50000005', 'time': 1678853914.1314063, 'similar': 0.5870749751703742}","[['30000001', 0, 1678853916.216943], ['40000001', 100, 1678854014.1334887]]"
1678854014.211533,,32852,1266402341,370705545.9368391,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000002', 0, 1678853626.3837242], ['40000001', 101, 1678853807.9299903], ['30000001', 100, 1678853863.6860516]], 'generTime': 1678853626.357723}, 'type': 'back', 'target': '50000002', 'time': 1678853863.6860516, 'similar': 0.2786836029827289}","[['30000001', 0, 1678853867.3564742], ['40000001', 100, 1678854014.211533]]"
1678854014.362485,,32852,1266406691,370706563.7731643,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000002', 0, 1678853611.4572306], ['40000001', 101, 1678853779.382187], ['30000001', 100, 1678853949.6083865]], 'generTime': 1678853611.4082313}, 'type': 'back', 'target': '50000002', 'time': 1678853949.6083865, 'similar': 0.06313462316519536}","[['30000001', 0, 1678853951.111432], ['40000001', 100, 1678854014.362485]]"
1678854014.4405353,,32852,1266409433,370707180.0039198,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000007', 0, 1678853611.4652321], ['40000001', 161, 1678853779.382187], ['30000001', 100, 1678853951.925425]], 'generTime': 1678853611.4322457}, 'type': 'back', 'target': '50000007', 'time': 1678853951.925425, 'similar': 0.859745559891315}","[['30000001', 0, 1678853954.3140128], ['40000001', 100, 1678854014.4405353]]"
1678854014.5164857,,32852,1266412172,370707665.5759236,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000006', 0, 1678853626.6027231], ['40000001', 136, 1678853818.693602], ['30000001', 100, 1678853959.777072]], 'generTime': 1678853626.5647228}, 'type': 'back', 'target': '50000006', 'time': 1678853959.777072, 'similar': 0.04269285272507162}","[['30000001', 0, 1678853962.4841502], ['40000001', 100, 1678854014.5164857]]"
1678854014.672592,,32852,1266418302,370709285.02206504,"{'did': '30000001', 'class': '8', 'param': {'up': [['50000001', 0, 1678853626.606724], ['40000001', 109, 1678853818.693602], ['30000001', 100, 1678853962.5021956]], 'generTime': 1678853626.5647228}, 'type': 'back', 'target': '50000001', 'time': 1678853962.5031943, 'similar': 0.7030381229278383}","[['30000001', 0, 1678853963.9992697], ['40000001', 100, 1678854014.672592]]"
1678854014.7605343,,32852,1266421638,370710221.0137538,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000006', 0, 1678853626.4337263], ['40000001', 136, 1678853810.037803], ['30000001', 100, 1678853869.096852]], 'generTime': 1678853626.386723}, 'type': 'back', 'target': '50000006', 'time': 1678853869.096852, 'similar': 0.41732968945705606}","[['30000001', 0, 1678853871.9183931], ['40000001', 100, 1678854014.7605343]]"
1678854014.9871094,,32852,1266424415,370710928.1168592,"{'did': '20000001', 'class': '3', 'param': {'up': [['50000005', 0, 1678853610.9199462], ['40000001', 117, 1678853730.1722674], ['30000001', 100, 1678853775.28164], ['20000001', 102, 1678853779.3201861]], 'generTime': 1678853610.859944}, 'type': 'back', 'target': '50000005', 'time': 1678853779.3201861, 'similar': 0.6171692436988971}","[['20000001', 0, 1678853779.3381865], ['30000001', 102, 1678853885.77267], ['40000001', 100, 1678854014.9871094]]"
1678854015.3811088,,32852,1266427580,370711507.548175,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000006', 0, 1678853626.5327241], ['40000001', 136, 1678853817.8625019], ['30000001', 100, 1678853930.946263]], 'generTime': 1678853626.5107243}, 'type': 'back', 'target': '50000006', 'time': 1678853930.946263, 'similar': 0.4827242617905446}","[['30000001', 0, 1678853934.6038244], ['40000001', 100, 1678854015.380109]]"
1678854015.5281172,,32852,1266429520,370711927.258864,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000001', 0, 1678853611.4572306], ['40000001', 109, 1678853779.382187], ['30000001', 100, 1678853950.828433]], 'generTime': 1678853611.4082313}, 'type': 'back', 'target': '50000001', 'time': 1678853950.828433, 'similar': 0.9022351416683161}","[['30000001', 0, 1678853954.1249661], ['40000001', 100, 1678854015.5281172]]"
1678854015.6051087,,32852,1266431113,370712225.91872275,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000005', 0, 1678853626.5877242], ['40000001', 117, 1678853818.4166017], ['30000001', 100, 1678853952.6454248]], 'generTime': 1678853626.5477238}, 'type': 'back', 'target': '50000005', 'time': 1678853952.6454248, 'similar': 0.39526082093786763}","[['30000001', 0, 1678853955.1430147], ['40000001', 100, 1678854015.6051087]]"
1678854015.7561612,,32852,1266433063,370712605.0753459,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000003', 0, 1678853626.6327243], ['40000001', 100, 1678853818.693602], ['30000001', 100, 1678853961.351118]], 'generTime': 1678853626.5517228}, 'type': 'back', 'target': '50000003', 'time': 1678853961.351118, 'similar': 0.40081995877990495}","[['30000001', 0, 1678853963.3621953], ['40000001', 100, 1678854015.7561612]]"
1678854015.8301084,,32852,1266435013,370712919.2453183,"{'did': '30000001', 'class': '4', 'param': {'up': [['50000004', 0, 1678853626.4647238], ['40000001', 105, 1678853811.8970304], ['30000001', 100, 1678853880.6754997]], 'generTime': 1678853626.3967233}, 'type': 'back', 'target': '50000004', 'time': 1678853880.6754997, 'similar': 0.6832173271585373}","[['30000001', 0, 1678853881.5126026], ['40000001', 100, 1678854015.8301084]]"
1678854015.906182,,32852,1266436964,370713503.4777038,"{'did': '30000001', 'class': '2', 'param': {'up': [['50000007', 0, 1678853626.7047236], ['40000001', 161, 1678853825.9914024], ['30000001', 100, 1678854004.4586248]], 'generTime': 1678853626.6557248}, 'type': 'back', 'target': '50000007', 'time': 1678854004.4586248, 'similar': 0.8396363960033054}","[['30000001', 0, 1678854006.4641726], ['40000001', 100, 1678854015.905182]]"
1678854015.9811332,,32852,1266438907,370714091.4682613,"{'did': '30000001', 'class': '5', 'param': {'up': [['50000001', 0, 1678853626.6417234], ['40000001', 109, 1678853818.693602], ['30000001', 100, 1678853963.3581953]], 'generTime': 1678853626.6267235}, 'type': 'back', 'target': '50000001', 'time': 1678853963.359151, 'similar': 0.9849520494107639}","[['30000001', 0, 1678853965.2983508], ['40000001', 100, 1678854015.9811332]]"
1678854016.0581322,,32852,1266440843,370714482.5366768,"{'did': '30000001', 'class': '0', 'param': {'up': [['50000006', 0, 1678853626.4877236], ['40000001', 136, 1678853817.8625019], ['30000001', 100, 1678853887.39677]], 'generTime': 1678853626.4327238}, 'type': 'back', 'target': '50000006', 'time': 1678853887.39677, 'similar': 0.24862466656144067}","[['30000001', 0, 1678853889.06096], ['40000001', 100, 1678854016.0581322]]"
1678854016.1361818,,32852,1266442783,370714650.8557166,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000001', 0, 1678853626.5327241], ['40000001', 109, 1678853817.8625019], ['30000001', 100, 1678853914.8154373]], 'generTime': 1678853626.4997258}, 'type': 'back', 'target': '50000001', 'time': 1678853914.8154373, 'similar': 0.1529585704465105}","[['30000001', 0, 1678853916.4199429], ['40000001', 100, 1678854016.1361818]]"
1678854016.2091336,,32852,1266444733,370715031.8144718,"{'did': '30000001', 'class': '3', 'param': {'up': [['50000003', 0, 1678853626.6807241], ['40000001', 100, 1678853825.9914024], ['30000001', 100, 1678854001.7405798]], 'generTime': 1678853626.6027231}, 'type': 'back', 'target': '50000003', 'time': 1678854001.7405798, 'similar': 0.9513269232413174}","[['30000001', 0, 1678854003.160619], ['40000001', 100, 1678854016.2081335]]"
1678854016.2861817,,32852,1266446683,370715533.6336686,"{'did': '30000001', 'class': '1', 'param': {'up': [['50000006', 0, 1678853626.691724], ['40000001', 136, 1678853825.9914024], ['30000001', 100, 1678854002.7685726]], 'generTime': 1678853626.6337235}, 'type': 'back', 'target': '50000006', 'time': 1678854002.7685726, 'similar': 0.9409157760854776}","[['30000001', 0, 1678854006.3371484], ['40000001', 100, 1678854016.2861817]]"
1678854016.3571844,,32852,1266448626,370716054.2707893,"{'did': '30000001', 'class': '7', 'param': {'up': [['50000004', 0, 1678853626.6437235], ['40000001', 105, 1678853818.693602], ['30000001', 100, 1678853963.9712737]], 'generTime': 1678853626.562723}, 'type': 'back', 'target': '50000004', 'time': 1678853963.9722712, 'similar': 0.7440161712703602}","[['30000001', 0, 1678853965.5313764], ['40000001', 100, 1678854016.3571844]]"
1678854016.4391325,,32852,1266450572,370716292.1377054,"{'did': '30000001', 'class': '6', 'param': {'up': [['50000005', 0, 1678853626.6887236], ['40000001', 117, 1678853820.3108737], ['30000001', 100, 1678853966.0443807]], 'generTime': 1678853626.6517239}, 'type': 'back', 'target': '50000005', 'time': 1678853966.0443807, 'similar': 0.1020716622911072}","[['30000001', 0, 1678853968.5965075], ['40000001', 100, 1678854016.4391325]]"
